"iv_op01";"iv_op02";"iv_op03";"iv_op04";"iv_op05";"iv_op06";"iv_op07";"iv_op08";"iv_bs01";"iv_bs02";"iv_bs03";"iv_bs04";"iv_bs05";"iv_bs06";"iv_bs07";"iv_bs08";"iv_ns01";"iv_ns02";"iv_ns03";"iv_ns04";"iv_ns05";"iv_ns06";"iv_ns07";"iv_ns08";"iv_sin1";"iv_cos1";"iv_sin2";"iv_cos2";"iv_sin3";"iv_cos3";"iv_sin4";"iv_cos4";"iv_hg20";"iv_hg40";"iv_hg60";"iv_hg80";"iv_op01_x_iv_hg20";"iv_op01_x_iv_hg40";"iv_op01_x_iv_hg60";"iv_op02_x_iv_hg20";"iv_op02_x_iv_hg40";"iv_op02_x_iv_hg60";"IV_d_uf_X11";"IV_d_uf_X12";"IV_d_uf_X13";"IV_d_uf_X14";"IV_d_uf_X15";"IV_d_uf_X16";"IV_d_uf_X17";"IV_d_uf_X21";"IV_d_uf_X22";"IV_d_uf_X23";"IV_d_uf_X24";"IV_d_uf_X25";"IV_d_uf_X26";"IV_d_uf_X27";"IV_d_uf_X28";"IV_d_uf_X29";"IV_d_uf_X31";"IV_d_uf_X32";"IV_d_uf_X33";"IV_d_uf_X35";"IV_d_uf_X41";"IV_d_uf_X42";"IV_d_uf_X43";"IV_d_uf_X50";"IV_d_uf_X51";"IV_d_uf_X52";"IV_d_uf_X53";"IV_d_reg_X1";"IV_d_reg_X2";"IV_d_reg_X3";"IV_d_reg_X4";"IV_d_reg_X5";"IV_d_cap_X1";"IV_d_cap_X2";"IVop1_x_IV_d_reg_X1";"IVop1_x_IV_d_reg_X2";"IVop1_x_IV_d_reg_X3";"IVop2_x_IV_d_reg_X1";"IVop2_x_IV_d_reg_X2";"IVop2_x_IV_d_reg_X3";"IVop1_x_IV_d_cap_X1";"IVop1_x_IV_d_cap_X2"
0,00398994403010675;-0,026346093323703;-0,0164112802625451;0,0220412927060867;0,0226355910048318;-0,0166543548523859;-0,0320018261125359;0,00229563441690944;0;0;0,0870004416802809;0,62594188517541;0,28618597071929;0,000871702425019111;0;0;0;0,0649832362800345;0,59260758530123;0,338449526086432;0,00395965233230325;0;0;0;-0,534340453300289;-0,845269353500316;0,903323219020401;0,428960559933684;-0,992762413386109;0,120094923155758;0,774980067664179;-0,63198567604276;-0,0346436697850642;-0,183176376681769;-0,271401978453397;-0,104234977916581;-0,000138226303439906;-0,000730863490598009;-0,00108287870368929;0,00091272535723285;0,00482598191475566;0,00715038185257082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,00398994403010675;0;0;-0,026346093323703;0;0;0,00398994403010675
-0,0621952109468284;0,0205117388598191;0,0465622520187854;-0,0473980524422875;-0,0196265652499932;0,0628723957460155;-0,0106788133506776;-0,0578829587132494;0,149980942108102;0,492122654403695;0,349133898998595;0;0;0;0;0;0,432945079625895;0;0;0;0;-0,164924693035209;0,374234323310017;-0,209309630274808;0,781444071562282;-0,623975290392306;-0,975203582956842;-0,221309673959675;0,435561806171943;0,900158826543535;0,431643973976972;-0,902044056423725;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0537033195054805;0,033365422499816;0,0168799033012956;-0,0177111460646637;-0,0110037866717559;-0,00556692650807433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0621952109468284;0;0;0,0205117388598191;0;0;-0,0621952109468284
-0,0357508561622959;-0,0137561145141083;0,0312048472841111;0,00730164444298869;-0,0317170944674637;-0,000560415924937436;0,0339429988136399;-0,00405844950411123;0,0119552034025992;0,289626566656924;0,698418228945409;9,95067762126094e-10;0;0;0;0;0,827388703043105;0,0283403536459223;0;0;0;-0,0466178111170978;0,105781521714743;-0,0591637105976451;0,308247994912008;-0,951306035738619;-0,586476356128241;0,809966347265453;0,807588999893567;-0,589745714058956;-0,950052223861489;0,312090967405081;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0308695737477221;0,019179007554214;0,00970285309384991;0,0118779083093183;0,00737964492332798;0,00373343669496048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0357508561622959;0;0;-0,0137561145141083;0;0;-0,0357508561622959
-0,0554990275212582;0,00987838163797144;0,0453980301976373;-0,031832635423771;-0,0295910611128269;0,0492611713208608;0,011664809890164;-0,0547906558019204;0,103649266801393;0,469971487278026;0,422734343983365;0;0;0;0;0;0,524213646229795;0;0;0;0;-0,143489284088468;0,325594755672049;-0,182105471583581;0,681047515812539;-0,732239224028301;-0,997379409009952;0,072348562411138;0,779593133217968;0,626286313629311;-0,144317932840681;-0,989531371034083;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0479214068389549;0,0297731685990869;0,015062545871509;-0,00852962595069556;-0,00529938514473596;-0,00268101232046316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0554990275212582;0;0;0,00987838163797144;0;0;-0,0554990275212582
0,0149883334066861;-0,0215754524315163;-0,0266317524830199;0,0101877594166061;0,03035255694931;0,00318212186364819;-0,0304119292670854;-0,0219965140686454;0;0;0,00230749134705905;0,316976813756613;0,644199574046484;0,036516120849844;0;0;0;0;0,15304278475728;0,681087234602499;0,165869671904429;2,68948142055423e-07;9,02830503297946e-08;-5,04954000944396e-08;-0,721842746902823;-0,69205711378743;0,999112816059915;-0,042113902512425;-0,661043516758091;0,750347565433577;-0,0841530794689234;-0,996452838430348;0,22164476323761;0,0731120563409058;-0,200528163609162;-0,104234977916581;0,00332208560925132;0,00109582787648592;-0,00300558297360463;-0,00478208604592776;-0,00157742569375355;0,0043264858551288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,0149883334066861;0;0;-0,0215754524315163;0;0;0,0149883334066861
-0,0187973023995325;-0,0248417576612361;0,0113180295632718;0,025540102783626;-0,0105918053486008;-0,0276112470060714;0,00759336641205336;0,0287794339129231;0;0,0546679226591238;0,786940680516546;0,158354423966356;3,69728579737827e-05;0;0;0;0,346962283722375;0,604179901878896;0,0477732905526221;0;0;-0,000352644047103266;0,000800192523680019;-0,000447548476576753;-0,0607760644275834;-0,99815142638414;0,121327430796814;0,992612539985388;-0,181430231791141;-0,98340381888226;0,240862258506253;0,970559309072489;-0,565640298508725;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0106325117404303;0,0100840551365505;0,00510162506081991;0,014051499218983;0,0133266810641383;0,00674210217751929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0187973023995325;0;0;-0,0248417576612361;0;0;-0,0187973023995325
-0,0579015968137521;0,0135410010713258;0,0460715954119518;-0,0373676681504522;-0,026593466444961;0,0546118735123571;0,00436769613222931;-0,0572183889445698;0,119676628908346;0,479932518567858;0,395244559831457;0;0;0;0;0;0,49012481434414;0;0;0;0;-0,151870723885902;0,344613268868777;-0,192742544982875;0,718898835157081;-0,695114713417715;-0,999434315553087;-0,0336310703804162;0,670544160513947;0,741869617116543;0,067224091613938;-0,997737902210135;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0499959386941352;0,0310620578609575;0,0157146079308632;-0,0116921656167249;-0,00726424454451159;-0,00367505448099738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0579015968137521;0;0;0,0135410010713258;0;0;-0,0579015968137521
-0,0110369352141898;-0,0270790868571225;0,00145709579361532;0,027939474753372;0,00176532487235067;-0,0299851388872631;-0,00934690401987144;0,0281420582739952;0;0,0104939627124907;0,558153636036502;0,416094907407634;0,0152574938433734;0;0;0;0,0689644273570847;0,629182788573206;0,298879330207669;0,00297345386203968;0;0;0;0;-0,230006706913505;-0,973189043698502;0,447680014290791;0,89419382954961;-0,641347863067667;-0,767250232022472;0,800625412783013;0,599165209609195;-0,384805425554751;-0,533338132451456;-0,271401978453397;-0,104234977916581;0,00424707255191651;0,00588641841512368;0,00299544605319307;0,0104201795416891;0,0144423096128684;0,00734931774773441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0110369352141898;0;0;-0,0270790868571225;0;0;-0,0110369352141898
0,00334708331188683;-0,0265142365728414;-0,0157187735729049;0,0225572514447145;0,0219370127422902;-0,0176265016604989;-0,0315457134987036;0,00378642716805206;0;0;0,0981516772788799;0,635654111641644;0,265648510019321;0,000545701060154721;0;0;0;0,0773580585297763;0,610363061463749;0,309800067955981;0,00247881205049375;0;0;0;-0,522294467454012;-0,852765201721394;0,890789093792777;0,45441697853386;-0,996973415064819;0,0777432289912863;0,809579377024458;-0,587010419240315;-0,0496238419251104;-0,198156548821815;-0,271401978453397;-0,104234977916581;-0,000166095133179247;-0,000663246477702584;-0,000908405032894433;0,00131573828445566;0,00525396961391939;0,00719601626305056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,00334708331188683;0;0;-0,0265142365728414;0;0;0,00334708331188683
-0,0237397543765035;-0,0224881191045502;0,017493121459019;0,0220166891419732;-0,0180165108203099;-0,0225974619754052;0,0178416783140262;0,0235877730012588;0,000159884048509536;0,110509499642159;0,832826827362133;0,0565037889471979;0;0;0;0;0,593745079493517;0,389554424284245;0,00424803748526198;0;0;-0,00404904462097189;0,0091877780452075;-0,00513873342423561;0,048247462499929;-0,998835413049777;-0,0963825482694404;0,995344364724636;0,144293142323065;-0,989534986283222;-0,191867652555575;0,981420808778178;-0,680811095713367;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0161622881890336;0,0127354971991503;0,00644301630578074;0,0153101610081015;0,0120640413261234;0,00610332001667056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0237397543765035;0;0;-0,0224881191045502;0;0;-0,0237397543765035
0,0773581790109568;0,0731680374513921;0,0377563049781833;-0,0271754696719545;-0,0703001682159975;-0,063852803554859;-0,023778413221093;0,0278067391950322;0;0;0;0;0,0836568752528391;0,38965303180671;0,431698897632782;0,0949911953076691;0;0;0;0;0,117122098439127;0,47997512245342;0,280169437901776;0,122733341205676;-0,818405649489588;0,574640925172865;-0,940578759178792;-0,339575614232948;-0,262584447255305;-0,964909015430795;0,638795219765204;-0,769376804436632;1,67500938331765;1,52647667642095;1,25283645647088;0,852780524042455;0,129575675719719;0,118085455990622;0,0969171468711272;0,122557149290019;0,111689302629045;0,0916675847675308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0,0773581790109568;0;0;0,0731680374513921;0,0773581790109568;0
0,0130777897087344;-0,0226610047866462;-0,0251090374787205;0,0126154464330631;0,0296506236094846;-0,000547829339937005;-0,0320020517815634;-0,0183009951383274;0;0;0,00645161314046834;0,379385634403493;0,589590075263507;0,0245726771925323;0;0;0;0,000238538238265396;0,221992967727627;0,666148684608647;0,111619809425461;0;0;0;-0,692028765414206;-0,721869924459587;0,999109505226828;0,0421923756785806;-0,750425440715687;0,660955110371852;0,0843096071771423;-0,996439606869195;0,177124585436661;0,0285918785399566;-0,245048341410111;-0,104234977916581;0,00231639808058742;0,00037391857492323;-0,0032046906774356;-0,0040138210784129;-0,000647920696453163;0,00555304163765425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0,0130777897087344;0;0;-0,0226610047866462;0,0130777897087344;0
0,0305676487975302;-0,00869277053155458;-0,0337103785203931;-0,0131105507817255;0,0242349238784315;0,0306844481454621;0,000517179316869262;-0,0305679209724591;0;0;0;0,0206543959716149;0,713414007812624;0,259962795478766;0,00596880073699505;0;0;0;0;0,183914568962735;0,740469731063344;0,0658634892893881;0,0221127256768773;-0,0123605149923448;-0,912884931147983;-0,408216979660257;0,745310258741183;-0,666717795034114;0,304388325681721;0,952548028809403;-0,993823224648453;-0,110974763569698;0,584679585189627;0,436146878292922;0,162506658342854;-0,104234977916581;0,0178722802191621;0,0133319845997972;0,0049674464594846;-0,00508248546853795;-0,00379132473105424;-0,00141263309082417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0,0305676487975302;0;0;-0,00869277053155458;0,0305676487975302;0
0,0537295903135452;0,0237337205137572;-0,0197412052065312;-0,0432634717504856;-0,0214905644160467;0,0252260331064935;0,0532522792112264;0,0380445054915868;0;0;0;0;0,307915793815416;0,525673616367438;0,162276235790974;0,00413435402617136;0;0;0;0;0,431091214024126;0,444180468498403;0,170275374845263;-0,0455470573677922;-0,995891095195277;0,0905589670366887;-0,180373737723842;-0,983598146978496;0,963222176457641;-0,268706231375838;0,354830548377512;0,934930629479062;1,12440749385442;0,97587478695772;0,702234567007652;0,302178634579226;0,0604139539902783;0,0524333525005564;0,0377307755893309;0,026686373202715;0,0231611394500768;0,0166666389484589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0,0537295903135452;0;0;0,0237337205137572;0,0537295903135452;0
0,0525328244515703;0,0216694065121824;-0,0213675629211201;-0,042367261827547;-0,0184263772443834;0,0276275761030717;0,0523774515165998;0,0336427003635669;0;0;0;0;0,324695952945121;0,523444289973993;0,148778408672007;0,003081348408879;0;0;0;0;0,45458393286491;0,430663859454959;0,162876928808581;-0,0481247211284511;-0,997935354348206;0,0642263850914956;-0,128187560729572;-0,991749942916158;0,981469307069492;-0,1916194125879;0,254260012072229;0,967135898548405;1,0965200244297;0,947987317532995;0,674347097582927;0,274291165154501;0,057603293950997;0,0498004513342758;0,0354253576967499;0,0237609381581154;0,0205423225520158;0,0146127013878348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0,0525328244515703;0;0;0,0216694065121824;0,0525328244515703;0
0,0730157241183432;0,0628441523893053;0,0232396966282525;-0,0363252360001223;-0,0655656128338869;-0,0437740624339946;0,00504899728678227;0,0517048750672126;0;0;0;0;0,111339295609608;0,433846569619903;0,389889016508287;0,0649251182622018;0;0;0;0;0,155878305293133;0,502607714046247;0,264546632749092;0,076967347911528;-0,869638113949592;0,493689731274813;-0,858662813564218;-0,512540898467605;0,0218120865812026;-0,99976208813846;0,880199619889853;-0,474603654796039;1,57381993440893;1,42528722751223;1,15164700756216;0,751591075133733;0,114913602142752;0,104068378993431;0,0840883401858741;0,0989053797913214;0,0895709677243089;0,0723742800419238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0,0730157241183432;0;0;0,0628441523893053;0,0730157241183432;0
0,0231835722362407;-0,0156938912149148;-0,0316567904917632;-0,00151216870215245;0,0298547691777433;0,0189542822687871;-0,0176371396641624;-0,0321927348817162;0;0;0;0,104021090286677;0,766054568287213;0,129723380119424;0,000200961306685286;0;0;0;0,0119179188419248;0,473607432957946;0,50297364362847;0,0100188377523959;0,00336321800229876;-0,00188105118303532;-0,834557986717984;-0,550920109276495;0,919549554480487;-0,39297406638955;-0,1786386953611;0,983914740472814;-0,722718255341791;-0,691142766290524;0,412613171970776;0,264080465074072;-0,00955975487599603;-0,104234977916581;0,00956584727800892;0,00612232853822479;-0,000221629267728409;-0,00647550623475031;-0,0041444500908566;0,000150029753065133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0231835722362407;0;0;-0,0156938912149148;0;0,0231835722362407
0,0341161614113456;-0,00475442487494205;-0,0337222887701861;-0,0187323249423872;0,0197795736532963;0,0346849778700091;0,0105281420938308;-0,0255561274799691;0;0;0;0,00585289964860407;0,65446627870404;0,325784023134443;0,0138967985129126;0;0;0;0;0,0956714272265581;0,76982018267563;0,116773878334024;0,0393644728868112;-0,0216299611230231;-0,94202391854142;-0,335545729962203;0,632184206777671;-0,774818126208265;0,517770496273841;0,855519557455199;-0,979655565027867;0,200686257401775;0,667368304984598;0,518835598087894;0,245195378137826;-0,104234977916581;0,0227680448136707;0,0177006790103186;0,008365125097866;-0,00317295246996669;-0,00246676487355452;-0,0011657630050393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0341161614113456;0;0;-0,00475442487494205;0;0,0341161614113456
0,0561871930729883;0,0281057167414419;-0,016048763817812;-0,0447305068771472;-0,0278482306451346;0,0195071119361349;0,0538795380670934;0,0465391373324062;0;0;0;0;0,275290111123422;0,526773766712913;0,190939574092057;0,006996548071608;0;0;0;0;0,385414293766865;0,467980471521179;0,184848840303053;-0,038243605591098;-0,989517113911537;0,144415654539882;-0,2858035233679;-0,958288237447635;0,906968108117577;-0,421199300637624;0,547764309329097;0,836632692060989;1,18167543906385;1,03314273216715;0,759502512217078;0,359446579788652;0,0663950260442888;0,0580493901642301;0,0426743142933607;0,0332118351706476;0,0290372169837692;0,0213463624727867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0561871930729883;0;0;0,0281057167414419;0;0,0561871930729883
0,0486714102386239;0,0152977360776834;-0,0258759432631647;-0,0387641937809773;-0,00882030892128341;0,0336582506790042;0,0473427442048504;0,0189152956947604;0;0;0;0;0,382974045308245;0,508130719783112;0,107977457865313;0,000917777043329217;0;0;0;4,06434781422482e-10;0,53617498432109;0,378123171910746;0,137607576449886;-0,0519057330881563;-0,999780543084134;-0,0209491209933716;0,0418890471277765;-0,99912226865921;0,99802546565098;0,0628105875799972;-0,0837045595965533;0,996490615461454;1,00653995880346;0,85800725190676;0,584367031956692;0,184311099528266;0,0489897192564911;0,0417604229452683;0,0284419675422912;0,0153977826414178;0,0131255684924081;0,00893949262737268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0486714102386239;0;0;0,0152977360776834;0;0,0486714102386239
0,0297951316847961;-0,00950077648862614;-0,0336197116494773;-0,0118808309179409;0,0250558077596387;0,0296494807578518;-0,00158698189816443;-0,031290302760011;0;0;0;0,0256380398333839;0,724055665501111;0,24551820219081;0,00478809247469566;0;0;0;0;0,208443980151939;0,726413490967241;0,0567469729143731;0,0190495467146552;-0,0106539907482085;-0,905792726453185;-0,423721060020038;0,767606908422368;-0,64092092659099;0,255290300622324;0,966864448828357;-0,98395066200742;-0,178440731715493;0,566678113017036;0,418145406120331;0,144505186170263;-0,104234977916581;0,0168842490002343;0,0124586974387478;0,00430555105107897;-0,00538388209277128;-0,00397270604329507;-0,00137291147525098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0297951316847961;0;0;-0,00950077648862614;0;0,0297951316847961
0,0657432030101466;0,0468037648180387;0,00310409050354066;-0,0445585858975155;-0,0516729595970608;-0,0121199381366951;0,0384978654614281;0,0650505244175402;0;0;0;0;0,170312779524536;0,492348953118186;0,30729225130083;0,0300460160564484;0;0;0;0;0,23844292616269;0,513285461474562;0,234119616397749;0,0141519959649993;-0,93736002898574;0,348362133504566;-0,653081479118748;-0,757287647880294;0,48234231414949;-0,875982814889034;0,98914107439204;0,146969163264136;1,40435302656213;1,25582031966543;0,982180099715358;0,582124167286932;0,092326666123188;0,0825616502200313;0,0645716656881128;0,0657290087767148;0,0587771188953347;0,0459697263960354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0657432030101466;0;0;0,0468037648180387;0;0,0657432030101466
0,0541666397843901;0,0244981544543614;-0,0191195067359074;-0,0435620834473737;-0,0226162206597684;0,0242861869111103;0,0534819311659874;0,0396154886548747;0;0;0;0;0,301935021732202;0,526205758287324;0,167287506426283;0,00457171355419164;0;0;0;0;0,422717956302568;0,448798847916804;0,172927474978858;-0,0444442791982294;-0,994971279201928;0,100160638792291;-0,199313917809696;-0,97993569287344;0,955044460545901;-0,296462608739432;0,390629644296329;0,9205479243347;1,1345917781347;0,986059071237994;0,712418851287926;0,3123629188595;0,0614570241485528;0,0534115065178786;0,038589335293322;0,0277954046233924;0,0241566274283125;0,0174529470550503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0541666397843901;0;0;0,0244981544543614;0;0,0541666397843901
0,0160258870270789;-0,0209406770568333;-0,0274071938531485;0,00881469612851266;0,0306092394949037;0,00522227623634198;-0,0293181864748315;-0,0238345922194034;0;0;0,0010866470400485;0,283860991184218;0,670672053363374;0,0443803084123597;0;0;0;0;0,122095140913161;0,676596334807419;0,201267529446149;3,57117137605238e-05;1,1988045078743e-05;-6,70492556897509e-06;-0,7374993779706;-0,67534781223676;0,996137182876832;-0,0878106650140447;-0,607978756316516;0,793953293253339;-0,174942936947263;-0,984578574219582;0,245822211629618;0,0972895047329134;-0,176350715217154;-0,104234977916581;0,00393951899232293;0,00155915061177013;-0,00282617663921467;-0,00514768354713237;-0,0020373080996312;0,00369290337610401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0160258870270789;0;0;-0,0209406770568333;0;0,0160258870270789
0,070331384107785;0,056741341408593;0,0152150068164214;-0,0403224797436156;-0,0611436583841819;-0,0315990972341807;0,0196472112985878;0,0602183670546204;0;0;0;0;0,131179529306711;0,458030130331111;0,36082579829323;0,0499645420689472;0;0;0;0;0,183655218990953;0,510709390566536;0,253967193270319;0,0516681971721923;-0,897343144712256;0,441333525395385;-0,792055227090482;-0,610449438724163;0,198222093352887;-0,980157131130922;0,967019337631848;-0,254702965522709;1,51126847605895;1,36273576916224;1,08909554921217;0,689039616783748;0,106289603679689;0,0958430928183674;0,0765975974017204;0,0857514005601047;0,0773234555277363;0,061796742384427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,070331384107785;0;0;0,056741341408593;0;0,070331384107785
0,0291236498132088;-0,0101887626122739;-0,0335162371795456;-0,0108125043555407;0,0257254015416731;0,0287072213179052;-0,00338572146095699;-0,031810857048874;0;0;0;0,030571939475701;0,732514560177359;0,233015597673974;0,00389790267296503;0;0;0;2,47421436331609e-07;0,231458861927934;0,711724993870875;0,0494938723001573;0,0166145701165346;-0,00929254563693741;-0,899414124258027;-0,437097509813504;0,786263348008555;-0,617891533829667;0,212066621313692;0,977255211357092;-0,97165093219011;-0,236420104843244;0,551031000446289;0,402498293549584;0,128858073599517;-0,104234977916581;0,0160480338932198;0,0117222193517522;0,003752817411117;-0,00561432405555102;-0,00410095956482204;-0,00131290432258039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0291236498132088;0;0;-0,0101887626122739;0;0,0291236498132088
